t_s,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,F_norm_N,T_norm_Nm
0.05962491035461426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06164407730102539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06362009048461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06564188003540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0676419734954834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06963992118835449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07161903381347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07365298271179199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07563400268554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07764887809753418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07961106300354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08164095878601074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08362197875976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08563899993896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08762907981872559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08964085578918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
